@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/MD-2902752-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28512630,MD-28512630,PREMIER BRANDS UK LTD G/W,2012-02-14T14:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),374930,326770
http://environment.data.gov.uk/water-quality/data/measurement/MD-2904949-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28538130,MD-28538130,LYNN MILL NR NEWPORT (TELFORD),2012-03-08T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),378700,315500
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919534-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28538130,MD-28538130,LYNN MILL NR NEWPORT (TELFORD),2012-07-19T11:27:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),378700,315500
http://environment.data.gov.uk/water-quality/data/measurement/MD-2901914-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28555080,MD-28555080,"B/H AT NEW GUILD FARM, AQUALATE F75/05",2012-01-31T10:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),377800,320900
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919087-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28555080,MD-28555080,"B/H AT NEW GUILD FARM, AQUALATE F75/05",2012-07-13T12:34:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),377800,320900
http://environment.data.gov.uk/water-quality/data/measurement/MD-2904950-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28583470,MD-28583470,"B/H AT CHADWELL GRANGE, NEWPORT F75/06",2012-03-08T12:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),378330,314110
http://environment.data.gov.uk/water-quality/data/measurement/MD-2901913-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28625390,MD-28625390,COTON END FARM F75/03,2012-01-31T11:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),381140,319680
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919526-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28625390,MD-28625390,COTON END FARM F75/03,2012-07-19T10:31:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),381140,319680
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913839-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28632445,MD-28632445,CHILDS ERCALL WELL HEAD,2012-05-31T10:24:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),366490,323340
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924538-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28632445,MD-28632445,CHILDS ERCALL WELL HEAD,2012-09-12T10:43:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),366490,323340
http://environment.data.gov.uk/water-quality/data/measurement/MD-2918603-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28632720,MD-28632720,HILLWICK GROUNDWATER,2012-07-10T11:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),368600,324700
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919014-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28661410,MD-28661410,MILL GREEN NURSERY,2012-07-13T11:21:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),368300,328080
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924829-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28661410,MD-28661410,MILL GREEN NURSERY,2012-09-18T10:14:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),368300,328080
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924542-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28675850,MD-28675850,COTTON FARM ABSTRACTION BOREHOLE,2012-09-12T11:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),362900,327700
http://environment.data.gov.uk/water-quality/data/measurement/MD-2907819-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28712080,MD-28712080,THE CITADEL GROUNDWATER,2012-04-13T11:26:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),357200,328400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2925253-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28712080,MD-28712080,THE CITADEL GROUNDWATER,2012-09-21T08:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),357200,328400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2901345-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28922910,MD-28922910,"B/H AT TYRLEY FRM, MARKET DRAYTON F71/04",2012-01-24T12:46:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),368900,332200
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919214-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28922910,MD-28922910,"B/H AT TYRLEY FRM, MARKET DRAYTON F71/04",2012-07-16T11:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),368900,332200
http://environment.data.gov.uk/water-quality/data/measurement/MD-2916203-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-28957140,MD-28957140,CHESWARDINE PARK FARM GROUNDWATER,2012-06-15T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),371026,331319
http://environment.data.gov.uk/water-quality/data/measurement/MD-2901281-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29129720,MD-29129720,FOX FARM GROUNDWATER,2012-01-23T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352000,309300
http://environment.data.gov.uk/water-quality/data/measurement/MD-2932256-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29129720,MD-29129720,FOX FARM GROUNDWATER,2012-12-18T09:56:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352000,309300
http://environment.data.gov.uk/water-quality/data/measurement/MD-2901282-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29129740,MD-29129740,BETTON FIELD FARM GROUNDWATER,2012-01-23T13:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351300,309500
http://environment.data.gov.uk/water-quality/data/measurement/MD-2921331-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29129740,MD-29129740,BETTON FIELD FARM GROUNDWATER,2012-08-06T08:53:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351300,309500
http://environment.data.gov.uk/water-quality/data/measurement/MD-2901283-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29129760,MD-29129760,BETTON ALKMERE GROUNDWATER,2012-01-23T14:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),350700,309300
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919968-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29129760,MD-29129760,BETTON ALKMERE GROUNDWATER,2012-07-26T12:24:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),350700,309300
http://environment.data.gov.uk/water-quality/data/measurement/MD-2902035-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29172740,MD-29172740,SUNDORNE FARM GROUNDWATER,2012-02-01T15:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352700,315400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924905-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29172740,MD-29172740,SUNDORNE FARM GROUNDWATER,2012-09-19T11:46:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352700,315400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924626-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29173702,MD-29173702,HADNALL ABSTRACTION BOREHOLE NO.2,2012-09-13T10:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352630,319410
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913936-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29174120,MD-29174120,SANSAW HEATH ABSTRACTION BOREHOLE N01,2012-06-01T11:36:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351530,321990
http://environment.data.gov.uk/water-quality/data/measurement/MD-2908174-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29188960,MD-29188960,CHURCH FARM GROUNDWATER,2012-04-19T09:11:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),349300,319500
http://environment.data.gov.uk/water-quality/data/measurement/MD-2925837-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29188960,MD-29188960,CHURCH FARM GROUNDWATER,2012-09-28T13:57:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),349300,319500
http://environment.data.gov.uk/water-quality/data/measurement/MD-2908125-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29556910,MD-29556910,LOWER NEWTON FARM B/H YOCKLETON,2012-04-18T11:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),338350,308520
http://environment.data.gov.uk/water-quality/data/measurement/MD-2926662-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29556910,MD-29556910,LOWER NEWTON FARM B/H YOCKLETON,2012-10-10T10:18:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),338350,308520
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913938-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29956500,MD-29956500,GREAT WOLLASCOTT ABS BOREHOLE,2012-06-01T13:14:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),347750,318210
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924624-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29956500,MD-29956500,GREAT WOLLASCOTT ABS BOREHOLE,2012-09-13T08:56:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),347750,318210
http://environment.data.gov.uk/water-quality/data/measurement/MD-2905299-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29992080,MD-29992080,YEATON MANOR GROUNDWATER,2012-03-13T08:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),343400,319400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2921584-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-29992080,MD-29992080,YEATON MANOR GROUNDWATER,2012-08-09T12:43:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),343400,319400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913934-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30015170,MD-30015170,FRANK BROOK WELL HEAD GROUNDWATER,2012-06-01T13:44:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),343100,319820
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924685-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30015170,MD-30015170,FRANK BROOK WELL HEAD GROUNDWATER,2012-09-14T09:33:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),343100,319820
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913935-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30030950,MD-30030950,MERRINGTON ABSTRACTION,2012-06-01T12:44:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),347390,321480
http://environment.data.gov.uk/water-quality/data/measurement/MD-2907535-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30306020,MD-30306020,OLD PORT FARM B/H,2012-04-04T10:18:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),329850,330760
http://environment.data.gov.uk/water-quality/data/measurement/MD-2926383-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30306020,MD-30306020,OLD PORT FARM B/H,2012-10-05T11:23:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),329850,330760
http://environment.data.gov.uk/water-quality/data/measurement/MD-2905399-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30398100,MD-30398100,EBNALL LODGE GW,2012-03-14T12:16:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),331500,334400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2923970-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30398100,MD-30398100,EBNALL LODGE GW,2012-09-03T10:22:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),331500,334400
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913939-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30433490,MD-30433490,FORTON WELL HEAD GW,2012-06-01T14:41:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),343120,316290
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913940-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30447760,MD-30447760,RODEFERN WELL HEAD GW,2012-06-01T14:13:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),340370,318240
http://environment.data.gov.uk/water-quality/data/measurement/MD-2924687-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30447760,MD-30447760,RODEFERN WELL HEAD GW,2012-09-14T10:08:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),340370,318240
http://environment.data.gov.uk/water-quality/data/measurement/MD-2906544-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30490580,MD-30490580,NORTH FM FELTON BUTLER GW,2012-03-22T13:16:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339300,317600
http://environment.data.gov.uk/water-quality/data/measurement/MD-2920658-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30490580,MD-30490580,NORTH FM FELTON BUTLER GW,2012-08-03T13:11:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339300,317600
http://environment.data.gov.uk/water-quality/data/measurement/MD-2905782-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30503580,MD-30503580,WATTLESBOROUGH HALL GW,2012-03-20T08:21:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),335500,312700
http://environment.data.gov.uk/water-quality/data/measurement/MD-2921594-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30503580,MD-30503580,WATTLESBOROUGH HALL GW,2012-08-09T15:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),335500,312700
http://environment.data.gov.uk/water-quality/data/measurement/MD-2908343-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30511180,MD-30511180,HILLY FARM G/W,2012-04-23T10:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),337240,317190
http://environment.data.gov.uk/water-quality/data/measurement/MD-2932219-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30511180,MD-30511180,HILLY FARM G/W,2012-12-17T12:28:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),337240,317190
http://environment.data.gov.uk/water-quality/data/measurement/MD-2905768-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30525080,MD-30525080,GROVE FARM PENTRE GW,2012-03-20T12:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),336400,317800
http://environment.data.gov.uk/water-quality/data/measurement/MD-2921585-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30525080,MD-30525080,GROVE FARM PENTRE GW,2012-08-09T14:39:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),336400,317800
http://environment.data.gov.uk/water-quality/data/measurement/MD-2906545-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30546700,MD-30546700,DOVASTON OLD FM GW,2012-03-22T12:44:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),334200,321500
http://environment.data.gov.uk/water-quality/data/measurement/MD-2903903-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30698260,MD-30698260,CYNYNION FAWR FARM B/H,2012-02-27T12:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),324620,330520
http://environment.data.gov.uk/water-quality/data/measurement/MD-2905440-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30698260,MD-30698260,CYNYNION FAWR FARM B/H,2012-03-14T11:04:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),324620,330520
http://environment.data.gov.uk/water-quality/data/measurement/MD-2908179-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30698260,MD-30698260,CYNYNION FAWR FARM B/H,2012-04-19T11:28:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),324620,330520
http://environment.data.gov.uk/water-quality/data/measurement/MD-2922844-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30698260,MD-30698260,CYNYNION FAWR FARM B/H,2012-08-29T12:11:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),324620,330520
http://environment.data.gov.uk/water-quality/data/measurement/MD-2927163-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-30698260,MD-30698260,CYNYNION FAWR FARM B/H,2012-10-17T12:49:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),324620,330520
http://environment.data.gov.uk/water-quality/data/measurement/MD-2913066-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-32968980,MD-32968980,BLACKMORE SPRING A89/03,2012-05-15T13:12:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),330965,309530
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919800-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-32968980,MD-32968980,BLACKMORE SPRING A89/03,2012-07-24T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),330965,309530
http://environment.data.gov.uk/water-quality/data/measurement/MD-2907665-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-36741870,MD-36741870,TRENT BDG CRICKET GRD BH 03/28/64/0293/1,2012-04-11T15:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),458500,338080
http://environment.data.gov.uk/water-quality/data/measurement/MD-2921492-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-36741870,MD-36741870,TRENT BDG CRICKET GRD BH 03/28/64/0293/1,2012-08-07T13:52:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),458500,338080
http://environment.data.gov.uk/water-quality/data/measurement/MD-2902619-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-37217020,MD-37217020,BH F11/13 GWCN HATFIELD MAIN COLLIERY,2012-02-13T11:12:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),465200,411200
http://environment.data.gov.uk/water-quality/data/measurement/MD-2921387-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-37217020,MD-37217020,BH F11/13 GWCN HATFIELD MAIN COLLIERY,2012-08-06T10:43:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),465200,411200
http://environment.data.gov.uk/water-quality/data/measurement/MD-2902823-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-37217030,MD-37217030,BOTANY BAY FARM B/H F11/25,2012-02-15T11:33:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),463288,409504
http://environment.data.gov.uk/water-quality/data/measurement/MD-2929567-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-37217030,MD-37217030,BOTANY BAY FARM B/H F11/25,2012-11-15T12:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),463288,409504
http://environment.data.gov.uk/water-quality/data/measurement/MD-2901447-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-37330020,MD-37330020,BH F11/9 LINDHOLME HALL HW,2012-01-26T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470824,406300
http://environment.data.gov.uk/water-quality/data/measurement/MD-2919289-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-37330020,MD-37330020,BH F11/9 LINDHOLME HALL HW,2012-07-17T13:09:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470824,406300
http://environment.data.gov.uk/water-quality/data/measurement/MD-2903105-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-37498050,MD-37498050,GATEWOOD GRANGE B/H F11/27,2012-02-17T14:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),464253,402698
