@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/MD-3514267-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2002-11-12T12:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3517610-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2002-12-10T12:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3479034-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50155,MD-50155,VALLEY BROOK D/S TAN HOUSE FARM,2002-02-19T10:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),354290,209299
http://environment.data.gov.uk/water-quality/data/measurement/MD-3503665-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50155,MD-50155,VALLEY BROOK D/S TAN HOUSE FARM,2002-06-25T10:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,WASTE MONITORING (AGENCY INVESTIGATION),354290,209299
http://environment.data.gov.uk/water-quality/data/measurement/MD-3507692-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50155,MD-50155,VALLEY BROOK D/S TAN HOUSE FARM,2002-09-09T10:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,WASTE MONITORING (AGENCY INVESTIGATION),354290,209299
http://environment.data.gov.uk/water-quality/data/measurement/MD-3477852-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-01-31T14:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3480733-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-02-28T11:43:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3484435-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-03-25T14:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3490767-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-04-24T11:49:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3496182-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-05-31T11:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3503679-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-06-28T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3504681-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-07-31T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3507015-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-09-02T11:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3510141-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-09-30T11:19:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3512935-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-10-30T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3516198-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2002-11-28T12:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3479048-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50865,MD-50865,CLEARWELL BROOK AT PINGLEY BR,2002-02-19T11:28:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),356750,208420
http://environment.data.gov.uk/water-quality/data/measurement/MD-3503666-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50865,MD-50865,CLEARWELL BROOK AT PINGLEY BR,2002-06-25T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,WASTE MONITORING (AGENCY INVESTIGATION),356750,208420
http://environment.data.gov.uk/water-quality/data/measurement/MD-3507693-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50865,MD-50865,CLEARWELL BROOK AT PINGLEY BR,2002-09-09T11:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,WASTE MONITORING (AGENCY INVESTIGATION),356750,208420
http://environment.data.gov.uk/water-quality/data/measurement/NE-1105684-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400F0085,NE-400F0085,NORTH TEES HOSPITAL SS62514,2002-04-29T12:45:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),442500,520900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1127464-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400F0085,NE-400F0085,NORTH TEES HOSPITAL SS62514,2002-11-12T14:40:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),442500,520900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1105685-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400F0086,NE-400F0086,"LARK HALL FARM, AINDERBY STEEPLE SSG23",2002-04-26T13:58:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),434900,492600
http://environment.data.gov.uk/water-quality/data/measurement/NE-1126710-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-410F0242,NE-410F0242,TINDAL HOUSE BOREHOLE,2002-11-01T11:20:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),392800,641400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1130169-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-410F0242,NE-410F0242,TINDAL HOUSE BOREHOLE,2002-12-11T08:55:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),392800,641400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1126633-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-410F0243,NE-410F0243,GRINDON FARM BOREHOLE,2002-11-01T12:05:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),392100,644900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1130387-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-410F0243,NE-410F0243,GRINDON FARM BOREHOLE,2002-12-12T11:10:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),392100,644900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1129266-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-422F0047,NE-422F0047,WHITE HOUSE FOLLY,2002-12-03T14:15:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),416400,617500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119632-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-01-30T11:30:00,TrCFMethan,Trichlorofluoromethane,6711,"",0.3,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING FORMAL (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102900-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T14:20:00,TrCFMethan,Trichlorofluoromethane,6711,"",5.1,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102901-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T14:30:00,TrCFMethan,Trichlorofluoromethane,6711,"",4,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102902-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T15:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102903-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T15:10:00,TrCFMethan,Trichlorofluoromethane,6711,"",2,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102904-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T15:15:00,TrCFMethan,Trichlorofluoromethane,6711,"",9,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102905-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T16:00:00,TrCFMethan,Trichlorofluoromethane,6711,"",0.7,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102906-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T17:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102907-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T17:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1102908-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-13T18:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119755-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-14T10:05:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119756-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-15T15:45:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119757-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-04-18T15:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1105721-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-05-01T12:25:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1127110-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2002-11-07T10:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1108178-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-44500461,NE-44500461,"FEDERAL MOGUL (SUNDERLAND) LTD,",2002-05-20T11:25:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437400,558800
http://environment.data.gov.uk/water-quality/data/measurement/NE-1129096-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-44500461,NE-44500461,"FEDERAL MOGUL (SUNDERLAND) LTD,",2002-11-28T12:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437400,558800
http://environment.data.gov.uk/water-quality/data/measurement/NE-1110495-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-445F0397,NE-445F0397,BOREHOLE 24-5-72 HASWELL MOOR FARM,2002-05-22T13:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),435600,542600
http://environment.data.gov.uk/water-quality/data/measurement/NE-1128189-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-445F0397,NE-445F0397,BOREHOLE 24-5-72 HASWELL MOOR FARM,2002-11-20T14:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),435600,542600
http://environment.data.gov.uk/water-quality/data/measurement/NE-1107239-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-445F0398,NE-445F0398,VILLA SOFT DRINKS,2002-05-14T15:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437700,558500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1129095-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-445F0398,NE-445F0398,VILLA SOFT DRINKS,2002-11-28T11:20:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437700,558500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119774-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0205,NE-452F0205,BOREHOLE 25-2-48 JOLBY NURSERY,2002-03-25T12:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),425300,510000
http://environment.data.gov.uk/water-quality/data/measurement/NE-1125534-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0205,NE-452F0205,BOREHOLE 25-2-48 JOLBY NURSERY,2002-10-17T10:10:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),425300,510000
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119775-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0207,NE-452F0207,BOREHOLE 25-2-50 JOLBY GRANGE,2002-03-25T13:25:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),425500,510500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1125542-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0207,NE-452F0207,BOREHOLE 25-2-50 JOLBY GRANGE,2002-10-17T09:50:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),425500,510500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1105619-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0218,NE-452F0218,BOREHOLE 25-2-37 LUCY CROSS,2002-04-22T09:25:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),421300,512500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1126617-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0218,NE-452F0218,BOREHOLE 25-2-37 LUCY CROSS,2002-10-31T09:20:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),421300,512500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119778-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0252,NE-453F0252,DARLINGTON GOLF COURSE 25-3-73,2002-03-26T08:55:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),430500,517400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1127717-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0252,NE-453F0252,DARLINGTON GOLF COURSE 25-3-73,2002-11-15T10:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),430500,517400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119779-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0257,NE-453F0257,BOREHOLE 25-3-96 BLACKWELL GOLF COURSE,2002-03-25T11:00:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),427800,512900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1125102-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0257,NE-453F0257,BOREHOLE 25-3-96 BLACKWELL GOLF COURSE,2002-10-07T14:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),427800,512900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119780-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0258,NE-453F0258,BOREHOLE 25-3-99 GREAT LAKES,2002-03-26T11:10:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),428100,523800
http://environment.data.gov.uk/water-quality/data/measurement/NE-1129154-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0258,NE-453F0258,BOREHOLE 25-3-99 GREAT LAKES,2002-12-02T11:43:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),428100,523800
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119781-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0261,NE-453F0261,BOREHOLE 25-3-340 SHILDON NATURE RESERVE,2002-03-26T10:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),424500,525200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1127602-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0261,NE-453F0261,BOREHOLE 25-3-340 SHILDON NATURE RESERVE,2002-11-14T14:25:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),424500,525200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119804-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45401034,NE-45401034,AD HOC SAMPLES IN AREA 254,2002-03-22T14:35:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING FORMAL (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119809-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-454F1132,NE-454F1132,WATERLOO FARM BOREHOLE 25-4-98,2002-03-26T12:05:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),425600,507200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1125535-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-454F1132,NE-454F1132,WATERLOO FARM BOREHOLE 25-4-98,2002-10-17T11:10:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),425600,507200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119810-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-454F1133,NE-454F1133,BOREHOLE 25-4-100 STH FM NEWTON MORRELL,2002-03-25T11:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),423800,509300
http://environment.data.gov.uk/water-quality/data/measurement/NE-1126107-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-454F1133,NE-454F1133,BOREHOLE 25-4-100 STH FM NEWTON MORRELL,2002-10-28T13:50:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),423800,509300
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119819-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45500263,NE-45500263,SL6,2002-07-05T10:37:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,PLANNED INVESTIGATION (LOCAL MONITORING),451228,534126
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119672-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45500263,NE-45500263,SL6,2002-08-09T11:15:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,PLANNED INVESTIGATION (LOCAL MONITORING),451228,534126
http://environment.data.gov.uk/water-quality/data/measurement/NE-1123032-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45500263,NE-45500263,SL6,2002-09-20T10:22:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,PLANNED INVESTIGATION (LOCAL MONITORING),451228,534126
http://environment.data.gov.uk/water-quality/data/measurement/NE-1126069-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45500263,NE-45500263,SL6,2002-10-25T10:40:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,PLANNED INVESTIGATION (LOCAL MONITORING),451228,534126
http://environment.data.gov.uk/water-quality/data/measurement/NE-1128479-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45500263,NE-45500263,SL6,2002-11-26T10:40:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,PLANNED INVESTIGATION (LOCAL MONITORING),451228,534126
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119820-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45500264,NE-45500264,SL5,2002-07-05T10:04:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,PLANNED INVESTIGATION (LOCAL MONITORING),451169,534185
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119673-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-45500264,NE-45500264,SL5,2002-08-09T10:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,PLANNED INVESTIGATION (LOCAL MONITORING),451169,534185
