@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028777-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-22M18A,AN-22M18A,GRAFHAM WATER RESERVOIR,2000-02-29T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),517030,267120
http://environment.data.gov.uk/water-quality/data/measurement/AN-1031429-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-22M18A,AN-22M18A,GRAFHAM WATER RESERVOIR,2000-06-01T09:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),517030,267120
http://environment.data.gov.uk/water-quality/data/measurement/AN-1054275-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-22M18A,AN-22M18A,GRAFHAM WATER RESERVOIR,2000-08-21T09:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),517030,267120
http://environment.data.gov.uk/water-quality/data/measurement/AN-1137598-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-22M18A,AN-22M18A,GRAFHAM WATER RESERVOIR,2000-11-20T09:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),517030,267120
http://environment.data.gov.uk/water-quality/data/measurement/AN-1031399-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-50M03,AN-50M03,R.WISSEY A134 RD.BR.STOKE FERRY,2000-06-01T09:00:00,Fluoroxypyr,Fluroxypyr,4064,"",0.07,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),570800,299500
http://environment.data.gov.uk/water-quality/data/measurement/AN-1044227-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-50M03,AN-50M03,R.WISSEY A134 RD.BR.STOKE FERRY,2000-07-20T12:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),570800,299500
http://environment.data.gov.uk/water-quality/data/measurement/AN-1056461-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-50M03,AN-50M03,R.WISSEY A134 RD.BR.STOKE FERRY,2000-10-17T13:37:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),570800,299500
http://environment.data.gov.uk/water-quality/data/measurement/AN-1030608-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-58M08,AN-58M08,R.NAR MARHAM GAUGING STATION,2000-05-22T12:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),572400,312000
http://environment.data.gov.uk/water-quality/data/measurement/AN-1044229-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-58M08,AN-58M08,R.NAR MARHAM GAUGING STATION,2000-07-20T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),572400,312000
http://environment.data.gov.uk/water-quality/data/measurement/AN-1056661-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-58M08,AN-58M08,R.NAR MARHAM GAUGING STATION,2000-10-17T14:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),572400,312000
http://environment.data.gov.uk/water-quality/data/measurement/AN-1142355-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-58M08,AN-58M08,R.NAR MARHAM GAUGING STATION,2000-12-14T10:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),572400,312000
http://environment.data.gov.uk/water-quality/data/measurement/AN-691600-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANCN5,AN-ANCN5,R.ANCHOLME CADNEY BOTTOM,2000-01-04T10:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),500098,402866
http://environment.data.gov.uk/water-quality/data/measurement/AN-1043655-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANCN5,AN-ANCN5,R.ANCHOLME CADNEY BOTTOM,2000-05-16T12:00:00,Fluoroxypyr,Fluroxypyr,4064,"",0.03,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),500098,402866
http://environment.data.gov.uk/water-quality/data/measurement/AN-1056691-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANCN5,AN-ANCN5,R.ANCHOLME CADNEY BOTTOM,2000-08-29T13:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),500098,402866
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055578-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-ANCN5,AN-ANCN5,R.ANCHOLME CADNEY BOTTOM,2000-10-18T13:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),500098,402866
http://environment.data.gov.uk/water-quality/data/measurement/AN-1034749-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CA0105,AN-CA0105,R.CAN STONEBRIDGE,2000-05-02T11:58:00,Fluoroxypyr,Fluroxypyr,4064,"",1.5,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),570981,206540
http://environment.data.gov.uk/water-quality/data/measurement/AN-1034748-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CA02,AN-CA02,R.CAN BEACHES MILL,2000-05-02T11:41:00,Fluoroxypyr,Fluroxypyr,4064,<,0.2,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),568994,207166
http://environment.data.gov.uk/water-quality/data/measurement/AN-1031685-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CH0150,AN-CH0150,R.CHELMER SUGAR MILLS WQMS,2000-05-04T09:29:00,Fluoroxypyr,Fluroxypyr,4064,"",2.23,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),581260,208630
http://environment.data.gov.uk/water-quality/data/measurement/AN-1032946-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CH0150,AN-CH0150,R.CHELMER SUGAR MILLS WQMS,2000-05-08T14:10:00,Fluoroxypyr,Fluroxypyr,4064,"",0.53,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),581260,208630
http://environment.data.gov.uk/water-quality/data/measurement/AN-1032380-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CH0150,AN-CH0150,R.CHELMER SUGAR MILLS WQMS,2000-05-12T10:30:00,Fluoroxypyr,Fluroxypyr,4064,"",0.25,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),581260,208630
http://environment.data.gov.uk/water-quality/data/measurement/AN-1033548-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CH03,AN-CH03,R.CHELMER LT.BADDOW MILL,2000-05-03T11:03:00,Fluoroxypyr,Fluroxypyr,4064,"",0.43,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),575991,208320
http://environment.data.gov.uk/water-quality/data/measurement/AN-1031684-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CH03,AN-CH03,R.CHELMER LT.BADDOW MILL,2000-05-04T08:56:00,Fluoroxypyr,Fluroxypyr,4064,"",1.44,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),575991,208320
http://environment.data.gov.uk/water-quality/data/measurement/AN-1034750-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CH04,AN-CH04,R.CHELMER SANDFORD MILL,2000-05-02T12:24:00,Fluoroxypyr,Fluroxypyr,4064,<,0.2,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),574000,206040
http://environment.data.gov.uk/water-quality/data/measurement/AN-1033736-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CH04,AN-CH04,R.CHELMER SANDFORD MILL,2000-05-03T10:42:00,Fluoroxypyr,Fluroxypyr,4064,"",4.19,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),574000,206040
http://environment.data.gov.uk/water-quality/data/measurement/AN-1027186-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CRIG3,AN-CRIG3,CRINGLE BK.U/S WEIR 100M U/S THUNDER BR.,2000-04-13T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492047,328742
http://environment.data.gov.uk/water-quality/data/measurement/AN-1034616-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CRIG3,AN-CRIG3,CRINGLE BK.U/S WEIR 100M U/S THUNDER BR.,2000-06-12T11:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492047,328742
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055920-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CRIG3,AN-CRIG3,CRINGLE BK.U/S WEIR 100M U/S THUNDER BR.,2000-09-06T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492047,328742
http://environment.data.gov.uk/water-quality/data/measurement/AN-1162401-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-CRIG3,AN-CRIG3,CRINGLE BK.U/S WEIR 100M U/S THUNDER BR.,2000-12-05T12:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492047,328742
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025126-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-F835662A,AN-F835662A,SOUTH CREAKE CHALK OBS. B/H 1,2000-02-12T00:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),585640,336240
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025127-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-F835662B,AN-F835662B,SOUTH CREAKE GRAVEL OBS. B/H 2,2000-02-12T00:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),585640,336240
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025124-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-F835737A,AN-F835737A,NORTH CREAKE CHALK OBS. B/H 1,2000-02-12T00:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),585340,337780
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025125-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-F835737B,AN-F835737B,NORTH CREAKE GRAVEL OBS. B/H 2,2000-02-12T00:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),585310,337780
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025136-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010,AN-FRT010,FRITTON LAKES LOUND RUN,2000-02-14T09:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),649850,300980
http://environment.data.gov.uk/water-quality/data/measurement/AN-1031670-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010,AN-FRT010,FRITTON LAKES LOUND RUN,2000-05-15T08:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),649850,300980
http://environment.data.gov.uk/water-quality/data/measurement/AN-1048509-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010,AN-FRT010,FRITTON LAKES LOUND RUN,2000-08-15T08:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),649850,300980
http://environment.data.gov.uk/water-quality/data/measurement/AN-1128750-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT010,AN-FRT010,FRITTON LAKES LOUND RUN,2000-11-15T08:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),649850,300980
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025137-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT015,AN-FRT015,FRITTON LAKES LOUND MILL WATER,2000-02-14T08:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),650240,300720
http://environment.data.gov.uk/water-quality/data/measurement/AN-1031671-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT015,AN-FRT015,FRITTON LAKES LOUND MILL WATER,2000-05-15T08:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),650240,300720
http://environment.data.gov.uk/water-quality/data/measurement/AN-1048511-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT015,AN-FRT015,FRITTON LAKES LOUND MILL WATER,2000-08-15T08:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),650240,300720
http://environment.data.gov.uk/water-quality/data/measurement/AN-1136333-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-FRT015,AN-FRT015,FRITTON LAKES LOUND MILL WATER,2000-11-15T08:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),650240,300720
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025059-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G228848,AN-G228848,SUTTON HOO SPRING AT SUTTON HOO,2000-02-23T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,PLANNED INVESTIGATION (LOCAL MONITORING),628547,248844
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025128-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G228915,AN-G228915,HP CANNING B/H NORTH WALSHAM NORFOLK,2000-02-15T12:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),628190,329570
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028763-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G229459,AN-G229459,ALBERT BARTLETT B/H 3,2000-02-29T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),629510,324960
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025058-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G246643,AN-G246643,WELL AT COTTAGE LUMBER WOOD MARTLESHAM,2000-02-23T11:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),626400,246300
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025057-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G247306,AN-G247306,CRAG SPRINGS AT NEWBOURNE,2000-02-23T01:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),627000,243650
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025060-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G253052,AN-G253052,S&G SPRINGTHORPE HALL FARM,2000-02-23T02:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),623500,250200
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025131-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G310099,AN-G310099,LT.PLUMSTEAD HOSPITAL NORFOLK (OLD),2000-02-15T00:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),630900,310900
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025130-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G327174,AN-G327174,CATFIELD MONITORING PIEZOMETER P3,2000-02-15T00:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),637750,321480
http://environment.data.gov.uk/water-quality/data/measurement/AN-1025129-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-G329263A,AN-G329263A,CATFIELD FISH REFUGE B/H 1,2000-02-15T14:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - PURGED/PUMPED/REFILLED,false,PLANNED INVESTIGATION (LOCAL MONITORING),639650,322280
http://environment.data.gov.uk/water-quality/data/measurement/AN-1046628-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP1561,AN-GIP1561,SCOTTS NORTH WAREHOUSE BRAMFORD SW O/F,2000-09-18T17:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,SURFACE DRAINAGE,false,PLANNED INVESTIGATION (LOCAL MONITORING),612580,248060
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055697-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP1561,AN-GIP1561,SCOTTS NORTH WAREHOUSE BRAMFORD SW O/F,2000-11-16T10:42:00,Fluoroxypyr,Fluroxypyr,4064,<,0.2,"",ug/l,SURFACE DRAINAGE,false,PLANNED INVESTIGATION (LOCAL MONITORING),612580,248060
http://environment.data.gov.uk/water-quality/data/measurement/AN-1046629-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP1562,AN-GIP1562,SCOTTS LIQ.PLANT BY RAILWAY SW O/F,2000-09-18T17:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,SURFACE DRAINAGE,false,PLANNED INVESTIGATION (LOCAL MONITORING),612590,248000
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055698-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP1562,AN-GIP1562,SCOTTS LIQ.PLANT BY RAILWAY SW O/F,2000-11-16T10:18:00,Fluoroxypyr,Fluroxypyr,4064,<,0.2,"",ug/l,SURFACE DRAINAGE,false,PLANNED INVESTIGATION (LOCAL MONITORING),612590,248000
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055699-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP1564,AN-GIP1564,SCOTTS TO LAGOON BRAMFORD SW O/F,2000-11-16T09:52:00,Fluoroxypyr,Fluroxypyr,4064,<,0.2,"",ug/l,SURFACE DRAINAGE,false,PLANNED INVESTIGATION (LOCAL MONITORING),612530,247610
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055079-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP160,AN-GIP160,R.GIPPING CLAYDON BRIDGE,2000-11-14T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),612800,250100
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055700-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP160,AN-GIP160,R.GIPPING CLAYDON BRIDGE,2000-11-29T10:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),612800,250100
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055701-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP1641,AN-GIP1641,R.GIPPING AT BRIDGE U/S SCOTTS BRAMFORD,2000-11-16T10:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),612680,248120
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055702-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP1644,AN-GIP1644,R.GIPPING SCOTTS D/S BOUNDARY BRAMFORD,2000-11-16T10:28:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),612550,247580
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055081-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP180,AN-GIP180,R.GIPPING BRAMFORD MILL,2000-11-14T10:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),612700,246600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1055703-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP180,AN-GIP180,R.GIPPING BRAMFORD MILL,2000-11-29T10:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),612700,246600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1036434-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-GIP192,AN-GIP192,R.GIPPING D/S BUNGALOW FARM SPROUGHTON,2000-06-22T11:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,RIVER / RUNNING SURFACE WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),612300,244700
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028272-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00C0318,AN-L00C0318,LLGWS B/H 318 DEEPING GATE,2000-03-08T14:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),515407,309296
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028046-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0130,AN-L00O0130,LLGWS B/H 130 PASTURE HILL,2000-03-09T12:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,PLANNED INVESTIGATION (LOCAL MONITORING),506530,320100
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028047-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0303,AN-L00O0303,LLGWS B/H 303 BITCHFIELD,2000-03-09T09:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,PLANNED INVESTIGATION (LOCAL MONITORING),498480,328570
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028497-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0304,AN-L00O0304,LLGWS B/H 304 IRNHAM,2000-03-07T15:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,PLANNED INVESTIGATION (LOCAL MONITORING),503743,327323
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028271-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0314,AN-L00O0314,LLGWS B/H 314 PICKWORTH PLAIN,2000-03-08T09:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,PLANNED INVESTIGATION (LOCAL MONITORING),497427,312315
http://environment.data.gov.uk/water-quality/data/measurement/AN-1028048-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-L00O0620,AN-L00O0620,LLGWS B/H 620 HALL FARM,2000-03-09T14:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.02,"",ug/l,GROUNDWATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),510970,329080
