@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670729-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-05T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670730-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-10T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670731-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-11T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670732-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-16T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1671943-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-16T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670733-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-22T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1671944-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-24T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1671945-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-25T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1671984-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-08-31T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1671985-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-03T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672976-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-04T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1671986-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-06T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672977-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-09T09:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672978-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-15T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672979-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-16T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1674913-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-21T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1674914-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-21T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1674915-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-23T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1674916-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-09-27T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1674917-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-03T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1674918-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-05T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676466-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-07T09:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676467-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-11T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676468-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-12T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1677784-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-20T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1677785-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-21T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1677786-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-21T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1677787-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-25T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1677788-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-10-28T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1677789-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-02T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679562-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-03T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679563-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-08T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679564-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-11T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679565-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-15T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679566-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-16T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679567-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-16T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679568-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-24T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681682-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-25T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681683-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-11-29T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681684-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-03T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681685-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-07T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681686-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-08T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681687-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-15T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1684039-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-15T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1682042-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-18T09:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1682043-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-20T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1682044-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-21T09:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1684040-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-29T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1684041-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004184,NW-88004184,HAWKSHEAD STW OXIDATION DITCH EFFLUENT,2005-12-30T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,335724,497645
http://environment.data.gov.uk/water-quality/data/measurement/NW-1645821-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-05T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647119-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-13T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647120-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-14T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647121-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-19T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1648930-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-21T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650425-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-21T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1648931-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-25T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1648932-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-01-28T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1648933-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-01T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650426-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-07T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650427-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-10T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650428-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-11T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1654451-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-15T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1654452-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-17T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1654453-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-22T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658868-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-22T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1654454-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-02-25T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658869-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-03-02T08:06:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658870-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-03-04T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658871-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-03-08T08:06:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658872-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-03-13T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658873-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004185,NW-88004185,HAWKSHEAD STW      CRUDE SEWAGE,2005-03-16T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,335500,497800
