@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599939-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-01-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603427-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-02-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605355-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-03-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1609976-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-04-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1612915-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-05-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1612916-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-05-27T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1615972-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-06-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1620868-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-07-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632401-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-08-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1636843-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-09-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1640310-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-10-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643350-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-11-19T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1645693-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001134,NW-88001134,GLOSSOP STW FINAL EFFLUENT,2004-12-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,400244,394429
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599963-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001137,NW-88001137,HALE STW                 FINAL EFFLUENT,2004-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,377322,385681
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603451-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001137,NW-88001137,HALE STW                 FINAL EFFLUENT,2004-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,377322,385681
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605381-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001137,NW-88001137,HALE STW                 FINAL EFFLUENT,2004-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,377322,385681
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599938-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603426-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605354-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1608443-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-04-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1612914-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-05-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1615971-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-06-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1619196-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-06-28T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1620867-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-07-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632400-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-08-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643347-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-11-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643348-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-11-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643349-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-11-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643886-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001142,NW-88001142,HAZEL GROVE STW COMBINED FULLY TREATED,2004-12-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393119,389436
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599212-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-01-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1600015-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603482-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-02-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603483-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605462-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-03-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605463-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1608489-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-04-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1608490-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-04-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1611438-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-05-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613022-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-05-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1614247-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-06-03T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1614248-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-06-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1616056-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-06-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1619265-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-06-28T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1619266-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-07-03T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1620942-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-07-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1630616-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-08-03T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632481-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-08-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632482-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-08-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1633923-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-09-04T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1635625-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-09-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1639904-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-10-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1639905-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-10-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1641165-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-11-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643425-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-11-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643962-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-12-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1645728-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001144,NW-88001144,HYDE WWTW FINAL EFFLUENT,2004-12-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,393788,394891
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599981-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603466-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605414-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1608458-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-04-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1612988-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-05-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1614201-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-06-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1616015-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-06-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1620910-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-07-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632446-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-08-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1635589-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-09-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1639857-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-10-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643392-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-11-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643915-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001146,NW-88001146,IRLAM STW FINAL EFFLUENT,2004-12-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,370269,391919
http://environment.data.gov.uk/water-quality/data/measurement/NW-1600018-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001160,NW-88001160,SADDLEWORTH WWTW FINAL EFFLUENT,2004-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,399002,404215
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603486-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001160,NW-88001160,SADDLEWORTH WWTW FINAL EFFLUENT,2004-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,399002,404215
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605468-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001160,NW-88001160,SADDLEWORTH WWTW FINAL EFFLUENT,2004-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,399002,404215
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613025-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88001160,NW-88001160,SADDLEWORTH WWTW FINAL EFFLUENT,2004-05-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,399002,404215
